0.011002,0.223100,0.093000,1
0.015152,0.241000,0.120200,0
0.019806,0.241600,0.119500,1
0.012009,0.241800,0.119300,1
0.020111,0.242600,0.118900,1
0.011185,0.005200,0.104300,0
0.015717,0.005800,0.104100,1
0.020035,0.006200,0.104000,1
0.009964,0.006700,0.104000,1
0.032700,0.025800,0.126500,0
0.027390,0.026800,0.126100,1
0.014832,0.028000,0.125200,1
0.015030,0.028400,0.124700,1
0.011032,0.046000,0.110600,0
0.014282,0.046200,0.109200,1
0.013138,0.046200,0.108500,1
0.011215,0.045900,0.106800,1
0.013443,0.066200,0.094600,1
0.014420,0.066100,0.094500,1
0.012024,0.065800,0.094400,1
0.018646,0.065600,0.094400,1
0.006027,0.086900,0.116900,0
0.014816,0.086100,0.116700,1
0.020020,0.084100,0.116700,1
0.012070,0.083200,0.116700,1
0.015762,0.107100,0.101000,0
0.019196,0.106500,0.101000,1
0.012650,0.106100,0.101200,1
0.019379,0.105600,0.101800,1
0.013153,0.127700,0.123200,0
0.013092,0.127300,0.124700,1
0.020905,0.127100,0.126300,1
0.009933,0.127100,0.127800,1
0.018387,0.147900,0.107300,0
0.017746,0.147900,0.108700,1
0.019943,0.148900,0.110200,1
0.010696,0.149000,0.110400,1
0.014053,0.168200,0.014600,0
0.013184,0.168400,0.014700,1
0.016052,0.169000,0.014800,1
0.017471,0.169800,0.015000,1
0.016403,0.189100,0.113700,1
0.012833,0.189500,0.113900,1
0.042740,0.190100,0.114500,1
0.015015,0.190200,0.114900,1
0.010162,0.209000,0.021800,1
0.018234,0.208900,0.022800,1
0.005936,0.208600,0.023300,1
0.019562,0.229600,0.119900,0
0.019485,0.229300,0.120800,1
0.009079,0.229100,0.121500,1
0.018112,0.229000,0.121700,1
0.013382,0.249800,0.027200,0
0.015259,0.249500,0.027200,1
0.019119,0.247400,0.027300,1
0.012039,0.246800,0.027300,1
0.019058,0.014100,0.011300,0
0.012588,0.013900,0.011300,1
0.017288,0.013300,0.011100,1
0.013229,0.012700,0.010600,1
0.016190,0.034600,0.033500,0
0.018570,0.033600,0.031900,1
0.011093,0.033600,0.031500,1
0.019974,0.033600,0.030100,1
0.012543,0.054900,0.017600,0
0.016251,0.056200,0.015600,1
0.020187,0.057400,0.014000,1
0.009033,0.057800,0.013600,1
0.016724,0.075500,0.039700,0
0.016006,0.075900,0.039500,1
0.019577,0.076300,0.039400,1
0.012131,0.077200,0.039300,1
0.017334,0.095700,0.023900,0
0.075882,0.096600,0.023700,1
0.016953,0.097300,0.023600,1
0.015381,0.099100,0.022500,1
0.011841,0.126400,0.118100,0
0.014801,0.126500,0.117400,1
0.012604,0.136500,0.030100,0
0.013504,0.136500,0.028900,1
0.013855,0.136500,0.028100,1
0.013596,0.136000,0.026700,1
0.012543,0.156800,0.014300,0
0.014557,0.155800,0.012800,1
0.013046,0.155700,0.012700,1
0.016068,0.155500,0.012600,1
0.011398,0.177300,0.036400,0
0.026062,0.176700,0.036500,1
0.020035,0.174800,0.038000,1
0.006058,0.196800,0.021000,1
0.017868,0.195900,0.021700,1
0.020187,0.195300,0.022100,1
0.009964,0.194700,0.022500,1
0.015549,0.217800,0.087900,0
0.015320,0.217400,0.089000,1
0.016006,0.217100,0.090300,1
0.019989,0.216700,0.092600,1
0.012131,0.238400,0.026800,0
0.013824,0.238400,0.028300,1
0.020050,0.238600,0.029800,1
0.020020,0.239200,0.030600,1
0.007156,0.002700,0.094100,0
0.019852,0.003600,0.094700,1
0.029160,0.004500,0.095400,1
0.024307,0.005500,0.095800,1
0.012283,0.023200,0.033100,0
0.014038,0.023300,0.033200,1
0.014755,0.023700,0.033600,1
0.013748,0.024100,0.034200,1
0.011444,0.043500,0.100400,0
0.014145,0.043700,0.100600,1
0.013763,0.043900,0.101400,1
0.013916,0.043900,0.101600,1
0.068771,0.084300,0.106700,0
0.017639,0.083600,0.106800,1
0.011932,0.082600,0.106800,1
0.020050,0.081200,0.106800,1
0.012131,0.104500,0.090800,0
0.015823,0.103400,0.090100,1
0.020004,0.103000,0.089400,1
0.009995,0.102800,0.088500,1
0.017120,0.125100,0.113000,0
0.018906,0.125100,0.111900,1
0.020004,0.125300,0.110100,1
0.007950,0.125600,0.109200,1
0.016327,0.145400,0.097100,0
0.019714,0.146000,0.096200,1
0.010010,0.146200,0.095900,1
0.021149,0.147100,0.095500,1
0.012817,0.165600,0.081200,0
0.013428,0.166100,0.081100,1
0.015442,0.167100,0.080700,1
0.038864,0.168700,0.079700,1
0.000916,0.186200,0.103400,0
0.011505,0.187200,0.102000,1
0.014679,0.187900,0.100800,1
0.011215,0.188200,0.100200,1
0.020248,0.206400,0.087500,0
0.018219,0.206400,0.086700,1
0.010407,0.206400,0.086200,1
0.019684,0.205300,0.084100,1
0.013702,0.227000,0.109700,0
0.012115,0.226400,0.109100,1
0.019745,0.226300,0.109000,1
0.011642,0.226100,0.108900,1
0.016846,0.247200,0.093800,0
0.014557,0.246900,0.093800,1
0.015823,0.246000,0.093800,1
0.014313,0.245600,0.093800,1
0.018204,0.011500,0.001100,0
0.019714,0.010900,0.001100,1
0.011520,0.010000,0.001700,1
0.018341,0.009600,0.002600,1
0.012070,0.032100,0.100100,0
0.013794,0.031800,0.101500,1
0.015030,0.031800,0.103000,1
0.017975,0.031800,0.104600,1
0.014191,0.052300,0.007400,0
0.019852,0.052800,0.008500,1
0.019928,0.053600,0.009200,1
0.005981,0.053900,0.009300,1
0.018570,0.072900,0.106300,0
0.019852,0.073400,0.106500,1
0.009674,0.073600,0.106700,1
0.073517,0.074100,0.106800,1
0.012863,0.093100,0.013700,0
0.015259,0.095100,0.014800,1
0.014755,0.095400,0.015400,1
0.011337,0.113400,0.157800,0
0.014542,0.113400,0.158300,1
0.013367,0.113700,0.159600,1
0.013687,0.113700,0.159900,1
0.012482,0.134000,0.019900,0
0.013565,0.134000,0.020600,1
0.014923,0.133400,0.021500,1
0.013992,0.133100,0.021900,1
0.011002,0.154200,0.004100,0
0.015961,0.153800,0.004400,1
0.013947,0.153200,0.004500,1
0.014160,0.152200,0.004700,1
0.011642,0.174800,0.026200,0
0.014038,0.174000,0.026200,1
0.011017,0.172700,0.025700,1
0.011871,0.171800,0.024600,1
0.014297,0.194800,0.010000,1
0.019714,0.194400,0.008900,1
0.011993,0.194400,0.008600,1
0.015045,0.194400,0.008100,1
0.018204,0.010500,0.154500,0
0.013733,0.010900,0.153800,1
0.017761,0.012700,0.151700,1
0.013519,0.013300,0.151300,1
0.016144,0.031000,0.016600,0
0.019653,0.031800,0.016500,1
0.009888,0.032100,0.016500,1
0.038574,0.032300,0.016400,1
0.022064,0.051300,0.000700,0
0.013824,0.051900,0.000700,1
0.015884,0.052600,0.000700,1
0.015518,0.053100,0.000700,1
0.011673,0.071900,0.022900,0
0.014420,0.072200,0.022600,1
0.013962,0.072500,0.021600,1
0.014206,0.073100,0.020300,1
0.011597,0.092100,0.007000,0
0.019379,0.092100,0.005900,1
0.013992,0.092100,0.004900,1
0.016418,0.092100,0.004600,1
0.015579,0.112400,0.074300,0
0.013351,0.111900,0.074200,1
0.021454,0.111600,0.074200,1
0.009399,0.132900,0.013300,0
0.015701,0.131900,0.013300,1
0.018250,0.130800,0.013300,1
0.017075,0.129000,0.013300,1
0.012100,0.153200,0.080600,0
0.019577,0.152600,0.080900,1
0.012024,0.152200,0.081300,1
0.014130,0.151900,0.082000,1
0.018509,0.173700,0.019600,0
0.019424,0.173600,0.020800,1
0.009979,0.173500,0.022100,1
0.015915,0.173500,0.023100,1
0.016617,0.194000,0.086900,0
0.013779,0.194000,0.087100,1
0.019669,0.194400,0.087900,1
0.012268,0.194500,0.088100,1
0.029221,0.214200,0.071000,0
0.021057,0.214900,0.071300,1
0.016617,0.215100,0.071600,1
0.009918,0.234800,0.093200,0
0.019821,0.235100,0.094300,1
0.012039,0.235100,0.094600,1
0.015991,0.235200,0.095400,1
0.015106,0.255100,0.077300,0
0.015976,0.255200,0.077600,1
0.020050,0.255400,0.078300,1
0.009888,0.255600,0.078800,1
0.016388,0.019600,0.099500,0
0.019653,0.019600,0.100100,1
0.011963,0.019200,0.100800,1
0.016037,0.018900,0.101200,1
0.016617,0.039900,0.083600,0
0.019455,0.039700,0.083600,1
0.010223,0.039200,0.083800,1
0.016067,0.039000,0.083800,1
0.016556,0.059700,0.067700,1
0.014542,0.059400,0.067700,1
0.019730,0.057900,0.067700,1
0.012299,0.057200,0.067700,1
0.016068,0.080700,0.089900,0
0.015945,0.080300,0.089300,1
0.019455,0.079800,0.087100,1
0.010468,0.079800,0.086700,1
0.016846,0.100900,0.074000,0
0.018066,0.101500,0.072700,1
0.012085,0.101700,0.072500,1
0.014648,0.102300,0.071900,1
0.061218,0.121500,0.096100,0
0.025940,0.122100,0.095800,1
0.013992,0.124700,0.095700,1
0.013016,0.147000,0.016900,0
0.015640,0.147600,0.016700,1
0.013626,0.147900,0.016600,1
0.022476,0.162000,0.147600,0
0.031631,0.163200,0.146300,1
0.009872,0.163800,0.145300,1
0.014755,0.164400,0.142800,1
0.000015,0.187500,0.145100,0
0.016739,0.187500,0.144100,1
0.009995,0.187500,0.144000,1
0.016190,0.202800,0.153900,0
0.017792,0.202800,0.153700,1
0.019913,0.202200,0.153000,1
0.008057,0.201900,0.152800,1
0.018250,0.223400,0.016000,0
0.017715,0.222700,0.015900,1
0.011948,0.222200,0.015900,1
0.016006,0.221900,0.015900,1
0.014221,0.243700,0.000100,0
0.015915,0.243500,0.000100,1
0.019913,0.243100,0.000400,1
0.011978,0.242900,0.000900,1
0.016495,0.007800,0.145000,1
0.019547,0.007700,0.146500,1
0.009949,0.007700,0.147100,1
0.016022,0.007700,0.148100,1
0.015335,0.028500,0.006400,0
0.044144,0.028500,0.006800,1
0.025528,0.028500,0.007500,1
0.014526,0.029000,0.008500,1
0.011215,0.048700,0.150500,0
0.014496,0.049000,0.150700,1
0.016098,0.049300,0.151000,1
0.010956,0.069300,0.012700,0
0.013962,0.069400,0.012800,1
0.014603,0.069400,0.013500,1
0.012848,0.069400,0.014300,1
0.013748,0.089500,0.156800,0
0.013138,0.089400,0.157000,1
0.015594,0.089200,0.157300,1
0.023483,0.089100,0.157600,1
0.005417,0.109800,0.064100,0
0.015869,0.109800,0.064600,1
0.019974,0.109800,0.065000,1
0.011017,0.109800,0.065100,1
0.016449,0.130400,0.003100,0
0.029510,0.130300,0.003100,1
0.016083,0.130100,0.003100,1
0.018295,0.150600,0.070400,0
0.019684,0.150000,0.070400,1
0.009964,0.149900,0.070500,1
0.032227,0.171200,0.009400,0
0.013748,0.171100,0.009400,1
0.020111,0.170800,0.009400,1
0.011887,0.170700,0.009400,1
0.015076,0.191400,0.076700,0
0.036804,0.191300,0.076700,1
0.021545,0.190800,0.076800,1
0.015213,0.189200,0.076800,1
0.008408,0.210900,0.060800,1
0.011978,0.210300,0.060500,1
0.016144,0.209000,0.058700,1
0.014999,0.232200,0.083000,0
0.015823,0.231800,0.081100,1
0.020065,0.231800,0.079800,1
0.009949,0.231800,0.079700,1
0.016235,0.252500,0.067100,0
0.020340,0.253200,0.066600,1
0.010559,0.253700,0.066300,1
0.015900,0.254100,0.065900,1
0.016388,0.017100,0.089200,0
0.019699,0.017600,0.088100,1
0.009964,0.017600,0.086100,1
0.015961,0.017600,0.083800,1
0.016159,0.037300,0.073400,0
0.015823,0.036200,0.072600,1
0.020020,0.034100,0.072100,1
0.011978,0.032700,0.071700,1
0.014145,0.057600,0.057500,0
0.015900,0.057300,0.057500,1
0.019928,0.056700,0.060600,1
0.011169,0.056700,0.061800,1
0.015213,0.078100,0.079600,0
0.019592,0.078100,0.080100,1
0.028015,0.077900,0.080200,1
0.015259,0.098400,0.063800,0
0.015793,0.098100,0.063800,1
0.073990,0.097400,0.063800,1
0.015945,0.097000,0.063800,1
0.012451,0.129100,0.158000,0
0.013184,0.128900,0.158100,1
0.013916,0.128700,0.158100,1
0.011093,0.139200,0.070000,0
0.019394,0.139100,0.070700,1
0.012619,0.159400,0.139400,1
0.013611,0.159400,0.140900,1
0.016602,0.160400,0.144100,1
0.019958,0.161300,0.146400,1
0.013000,0.180000,0.076300,0
0.018265,0.179700,0.076700,1
0.010193,0.179300,0.076700,1
0.015808,0.178100,0.076700,1
0.018265,0.200300,0.143600,0
0.018951,0.200000,0.145200,1
0.014435,0.199900,0.145300,1
0.030182,0.220800,0.082600,0
0.012527,0.221600,0.082400,1
0.020065,0.224300,0.082100,1
0.019730,0.228000,0.081600,1
0.015778,0.241100,0.149900,0
0.010162,0.241600,0.149800,1
0.013016,0.242000,0.149600,1
0.031113,0.004900,0.134000,1
0.019608,0.003800,0.134000,1
0.055420,0.003200,0.134000,1
0.033920,0.001700,0.135700,1
0.015305,0.036000,0.068300,0
0.015808,0.033800,0.068000,1
0.012283,0.046100,0.140300,0
0.015045,0.043100,0.139700,1
0.014542,0.040000,0.139200,1
0.015152,0.039700,0.139200,1
0.010757,0.066700,0.002500,0
0.041550,0.087000,0.146600,0
0.061676,0.107200,0.130700,0
0.062393,0.127800,0.152900,0
0.063507,0.148000,0.137000,0
0.061844,0.168600,0.159200,0
0.062057,0.188900,0.143300,0
0.062836,0.209100,0.050600,0
0.062332,0.229700,0.149600,0
0.019547,0.229100,0.150700,1
0.010025,0.228400,0.151400,1
0.016205,0.226600,0.153200,1
0.018356,0.249900,0.056900,0
0.013458,0.249000,0.059000,1
0.016083,0.248800,0.061500,1
0.019897,0.248800,0.064200,1
0.012024,0.014500,0.155800,0
0.014023,0.015300,0.156000,1
0.016083,0.016400,0.152700,1
0.019928,0.016600,0.143800,1
0.010239,0.033700,0.057700,1
0.019699,0.032800,0.048400,1
0.011993,0.032000,0.044300,1
0.016190,0.031800,0.037700,1
0.015045,0.055000,0.047300,0
0.020782,0.053600,0.044600,1
0.010025,0.053300,0.044200,1
0.016006,0.053300,0.044000,1
0.015656,0.075600,0.069400,0
0.077057,0.075600,0.069600,1
0.022644,0.095800,0.053600,0
0.014206,0.095700,0.054500,1
0.012588,0.095700,0.055900,1
0.013916,0.096600,0.058500,1
0.011520,0.116400,0.075700,0
0.014038,0.117800,0.078800,1
0.014282,0.118900,0.080500,1
0.016708,0.120200,0.083300,1
0.012314,0.136600,0.059800,0
0.013565,0.137100,0.060500,1
0.013672,0.139000,0.061600,1
0.013718,0.140200,0.062200,1
0.013092,0.156900,0.044000,0
0.016403,0.157500,0.044100,1
0.014755,0.157600,0.044200,1
0.014648,0.157900,0.044200,1
0.011337,0.177400,0.066100,0
0.042770,0.177700,0.066100,1
0.012253,0.197700,0.050200,0
0.013748,0.198000,0.049900,1
0.020065,0.198400,0.049600,1
0.011932,0.199200,0.049400,1
0.016235,0.218300,0.072400,0
0.019791,0.219100,0.072000,1
0.009995,0.219600,0.071700,1
0.015976,0.219800,0.071300,1
0.016357,0.238500,0.056500,0
0.073013,0.002800,0.123800,0
0.014023,0.002400,0.124600,1
0.013062,0.001600,0.125900,1
0.016617,0.001200,0.126400,1
0.014175,0.023300,0.062800,0
0.021332,0.022900,0.063800,1
0.011536,0.022800,0.064000,1
0.023788,0.043600,0.130100,0
0.031662,0.043600,0.129500,1
0.019653,0.042300,0.128100,1
0.011246,0.064200,0.069100,0
0.014587,0.064100,0.069100,1
0.035995,0.064100,0.069000,1
0.010300,0.084400,0.136200,1
0.017639,0.084400,0.135400,1
0.014206,0.084400,0.134200,1
0.015854,0.084100,0.133500,1
0.015808,0.104600,0.120500,0
0.015549,0.104200,0.119800,1
0.015701,0.104200,0.119500,1
0.020325,0.104200,0.118300,1
0.011765,0.125200,0.142700,0
0.013855,0.124700,0.141300,1
0.020279,0.123600,0.138700,1
0.019669,0.122900,0.137000,1
0.009323,0.145500,0.126800,0
0.018906,0.144500,0.125200,1
0.018799,0.144500,0.125100,1
0.062988,0.166000,0.149000,0
0.030548,0.186300,0.133100,0
0.007584,0.186300,0.133400,1
0.017853,0.186400,0.134000,1
0.020035,0.186500,0.134200,1
0.008179,0.206500,0.117200,0
0.019730,0.206700,0.118200,1
0.020081,0.206900,0.119300,1
0.006897,0.207300,0.120000,1
0.015335,0.227100,0.139400,0
0.015762,0.228600,0.140500,1
0.015961,0.229000,0.140500,1
0.016022,0.229300,0.140500,1
0.015091,0.247400,0.123500,0
0.015869,0.247700,0.123300,1
0.020157,0.248000,0.122700,1
0.009811,0.248400,0.122400,1
0.016235,0.011900,0.145600,0
0.019821,0.012200,0.145400,1
0.020050,0.012400,0.145400,1
0.022110,0.032200,0.129700,1
0.052795,0.031300,0.129600,1
0.012054,0.052400,0.037100,0
0.014053,0.052300,0.037100,1
0.017456,0.052200,0.037100,1
0.019516,0.052100,0.036800,1
0.010880,0.073000,0.136000,0
0.041397,0.073000,0.135500,1
0.027878,0.072900,0.135200,1
0.012619,0.093200,0.043000,1
0.015411,0.093200,0.042700,1
0.024384,0.093200,0.042000,1
0.003540,0.113800,0.142300,0
0.013763,0.113300,0.140900,1
0.020020,0.113000,0.139800,1
0.020004,0.112900,0.139300,1
0.006180,0.134100,0.049600,0
0.035889,0.133800,0.049500,1
0.011978,0.133600,0.049500,1
0.015076,0.154300,0.033800,0
0.019836,0.152400,0.033900,1
0.012054,0.152300,0.034000,1
0.014954,0.151900,0.034200,1
0.015182,0.174900,0.055900,0
0.015839,0.174900,0.056000,1
0.015961,0.174900,0.056200,1
0.018005,0.174900,0.056700,1
0.013153,0.195100,0.040000,0
0.019943,0.195100,0.040900,1
0.019897,0.195500,0.042800,1
0.005997,0.195800,0.043700,1
0.018143,0.215700,0.062200,0
0.013855,0.216100,0.063000,1
0.016052,0.216200,0.063400,1
0.019928,0.216200,0.063700,1
0.012161,0.235900,0.046300,0
0.042191,0.235800,0.046400,1
0.021866,0.235800,0.046500,1
0.016541,0.235800,0.045300,1
0.000061,0.005400,0.127100,0
0.016296,0.005200,0.124500,1
0.010941,0.005200,0.123400,1
0.015198,0.020800,0.052600,0
0.019760,0.020600,0.050800,1
0.012009,0.020600,0.050500,1
0.015991,0.021000,0.049800,1
0.015213,0.041000,0.036700,0
0.015823,0.041400,0.035800,1
0.014969,0.041500,0.035500,1
0.015015,0.041600,0.035300,1
0.016296,0.061600,0.058900,0
0.019684,0.061800,0.058700,1
0.020004,0.062100,0.058400,1
0.008026,0.062200,0.058400,1
0.016037,0.081800,0.043000,0
0.061356,0.102100,0.110300,0
0.015625,0.101500,0.111100,1
0.017929,0.100300,0.113200,1
0.016006,0.100100,0.114100,1
0.012192,0.122600,0.049300,0
0.019836,0.122600,0.049500,1
0.043838,0.142900,0.116600,0
0.020187,0.143400,0.115000,1
0.055008,0.143500,0.114100,1
0.026825,0.143800,0.113100,1
0.006836,0.173600,0.127600,0
0.007187,0.173600,0.127500,1
0.026245,0.183700,0.122700,1
0.016907,0.184000,0.122200,1
0.027405,0.204000,0.107000,0
0.019669,0.204200,0.106600,1
0.028000,0.204200,0.106400,1
0.015152,0.224500,0.129200,0
0.014755,0.224300,0.129200,1
0.020035,0.223000,0.129300,1
0.011993,0.222100,0.129600,1
0.016388,0.244800,0.113300,0
0.018768,0.242700,0.114000,1
0.012009,0.241100,0.114700,1
0.014252,0.240500,0.115300,1
0.018005,0.009400,0.135400,0
0.019882,0.009200,0.135400,1
0.009964,0.009100,0.135200,1
0.015854,0.008700,0.134700,1
0.016357,0.029600,0.119600,0
0.013535,0.029600,0.119500,1
0.016525,0.029600,0.119300,1
0.015518,0.029700,0.118700,1
0.017624,0.049800,0.103700,0
0.014969,0.049800,0.102500,1
0.049683,0.049700,0.101500,1
0.025986,0.049600,0.101200,1
0.013092,0.075300,0.024400,0
0.013824,0.075300,0.024200,1
0.014160,0.075300,0.024100,1
0.012695,0.090700,0.110000,0
0.014542,0.090700,0.109800,1
0.026566,0.111200,0.132100,0
0.046188,0.111300,0.132100,1
0.017624,0.131500,0.116200,0
0.014160,0.132700,0.117700,1
0.015198,0.133900,0.119100,1
0.015778,0.134300,0.119700,1
0.016846,0.151900,0.024200,1
0.014618,0.152000,0.024400,1
0.019791,0.152400,0.025400,1
0.011658,0.152600,0.025700,1
0.016190,0.172300,0.122500,0
0.016006,0.172800,0.123100,1
0.013824,0.173000,0.123300,1
0.016266,0.173100,0.123300,1
0.015717,0.192600,0.029800,0
0.019318,0.193500,0.028700,1
0.011703,0.193800,0.028100,1
0.020706,0.195300,0.025700,1
0.012787,0.213100,0.128800,0
0.012833,0.213700,0.127200,1
0.019547,0.214100,0.125900,1
0.036682,0.214200,0.125600,1
0.021973,0.233400,0.036100,0
0.033356,0.253600,0.020200,0
0.061981,0.018200,0.042400,0
0.029327,0.018100,0.042400,1
0.030823,0.038400,0.026500,0
0.015823,0.038300,0.026500,1
0.020203,0.038300,0.026800,1
0.010544,0.038200,0.026900,1
0.017746,0.059000,0.048700,0
0.013596,0.059000,0.049900,1
0.015213,0.060000,0.052100,1
0.019836,0.061500,0.054600,1
0.012955,0.079300,0.032800,0
0.014389,0.079400,0.033300,1
0.019562,0.079500,0.033800,1
0.020538,0.079400,0.033800,1
0.007614,0.099500,0.016900,0
0.016617,0.099000,0.016500,1
0.015930,0.098800,0.016200,1
0.013153,0.098700,0.015800,1
0.016571,0.120100,0.039100,0
0.018890,0.118600,0.037800,1
0.011963,0.118100,0.037500,1
0.046402,0.117100,0.037100,1
0.018631,0.140300,0.023200,0
0.014572,0.139000,0.022900,1
0.015381,0.136700,0.022700,1
0.012299,0.136100,0.022700,1
0.013031,0.160900,0.045400,0
0.014618,0.160700,0.045700,1
0.016724,0.160500,0.046000,1
0.016495,0.160500,0.046500,1
0.003998,0.181100,0.029500,0
0.011093,0.181400,0.030300,1
0.014236,0.182500,0.031700,1
0.007278,0.183600,0.033100,1
0.014404,0.201600,0.097200,1
0.015381,0.201900,0.097600,1
0.015228,0.202200,0.098100,1
0.019928,0.202600,0.098700,1
0.011948,0.222000,0.035800,0
0.016235,0.222500,0.036900,1
0.019836,0.223800,0.039600,1
0.009949,0.224100,0.040700,1
0.016937,0.242200,0.103100,0
0.018951,0.242800,0.104900,1
0.011276,0.243200,0.106000,1
0.013931,0.243300,0.106700,1
0.018921,0.006800,0.042000,0
0.013031,0.006800,0.042100,1
0.047546,0.027000,0.109400,0
0.019257,0.027100,0.109300,1
0.020035,0.027200,0.109200,1
0.039536,0.047300,0.093500,0
0.024384,0.047000,0.094000,1
0.015350,0.045200,0.097300,1
0.012787,0.067900,0.115600,0
0.014282,0.067900,0.118400,1
0.014725,0.067900,0.121600,1
0.020096,0.068800,0.123700,1
0.007019,0.088100,0.099800,0
0.019928,0.088500,0.100100,1
0.010193,0.088800,0.100100,1
0.016129,0.089700,0.099600,1
0.018188,0.108700,0.121900,0
0.017517,0.108800,0.120500,1
0.009827,0.108800,0.119400,1
0.020020,0.108800,0.118600,1
0.013443,0.128900,0.106000,0
0.014694,0.128900,0.105900,1
0.034973,0.129200,0.107000,1
0.026154,0.150100,0.091200,1
0.019882,0.151400,0.091700,1
0.012344,0.151600,0.091700,1
0.015793,0.169700,0.112300,0
0.019119,0.171000,0.110300,1
0.011887,0.171500,0.109600,1
0.019760,0.173600,0.108200,1
0.012512,0.190000,0.096400,0
0.014557,0.191600,0.096000,1
0.017975,0.192800,0.096000,1
0.019974,0.193800,0.096400,1
0.042175,0.210600,0.118600,0
0.022690,0.210900,0.118700,1
0.020584,0.230800,0.102700,0
0.047729,0.251100,0.010000,0
0.064285,0.015600,0.109000,0
0.061783,0.035900,0.016300,0
0.066574,0.056400,0.115300,0
0.030273,0.053800,0.112600,1
0.014465,0.046900,0.103800,1
0.013611,0.076700,0.022600,0
0.060944,0.096900,0.006700,0
0.064728,0.117500,0.028900,0
0.044830,0.118000,0.028900,1
0.044128,0.120500,0.029200,1
0.024353,0.122900,0.030400,1
0.024017,0.148200,0.123100,0
0.016678,0.146700,0.123100,1
0.023804,0.163200,0.093800,0
0.024750,0.162400,0.093700,1
0.017334,0.162100,0.092500,1
0.004288,0.183800,0.032700,0
0.010254,0.183600,0.032100,1
0.014420,0.182400,0.029200,1
0.000046,0.198700,0.040300,1
0.014191,0.198200,0.038900,1
0.019913,0.198000,0.036000,1
0.011078,0.197900,0.035100,1
0.016144,0.014600,0.025600,0
0.016251,0.013000,0.023300,1
0.013962,0.011000,0.020700,1
0.020020,0.007700,0.017100,1
0.012375,0.034800,0.009700,0
0.015457,0.033900,0.009100,1
0.019836,0.033700,0.009100,1
0.027618,0.055400,0.031800,0
0.030136,0.055400,0.031900,1
0.031891,0.075700,0.016000,0
0.018692,0.075400,0.016300,1
0.049149,0.074300,0.016700,1
0.025620,0.073500,0.016700,1
0.012741,0.101100,0.096700,0
0.015137,0.101000,0.097100,1
0.014328,0.100600,0.098200,1
0.011917,0.116500,0.022200,0
0.013931,0.116300,0.022600,1
0.028381,0.136700,0.089500,0
0.018417,0.137100,0.088600,1
0.009018,0.137200,0.088400,1
0.020050,0.138500,0.088400,1
0.013321,0.157300,0.028500,0
0.014969,0.159700,0.030100,1
0.014023,0.162400,0.032800,1
0.020081,0.163800,0.034600,1
0.030518,0.177700,0.095800,1
0.018082,0.177800,0.095700,1
0.011185,0.177800,0.095400,1
0.015213,0.198100,0.034800,0
0.063599,0.218400,0.102100,0
0.062500,0.238600,0.086200,0
0.068512,0.003200,0.108400,0
0.054016,0.023400,0.092500,0
0.052048,0.023200,0.092300,1
0.015305,0.044000,0.114700,0
0.013885,0.044700,0.112100,1
0.018692,0.046500,0.109400,1
0.009338,0.047500,0.108200,1
0.016281,0.064300,0.098800,0
0.017761,0.070200,0.097600,1
0.011551,0.071700,0.097600,1
0.020798,0.074700,0.097600,1
0.011948,0.084500,0.082900,0
0.015121,0.084700,0.082900,1
0.047531,0.105100,0.105100,0
0.018555,0.103900,0.105900,1
0.020508,0.102300,0.106700,1
0.008896,0.101900,0.106800,1
0.014297,0.125300,0.089200,0
0.019272,0.124600,0.089200,1
0.011017,0.124100,0.089200,1
0.020126,0.122600,0.089200,1
0.025940,0.145600,0.111300,1
0.057053,0.166100,0.095500,0
0.020508,0.166300,0.095400,1
0.029053,0.168000,0.095000,1
0.000107,0.170300,0.094900,1
0.005692,0.186400,0.002800,0
0.062408,0.207000,0.101700,0
0.013519,0.207500,0.101700,1
0.030945,0.207400,0.102200,1
0.031906,0.226700,0.010000,1
0.018906,0.226700,0.010300,1
0.028793,0.247800,0.108000,0
0.063248,0.012000,0.015300,0
0.013321,0.011900,0.015300,1
0.026443,0.011600,0.015700,1
0.013565,0.010900,0.016400,1
0.010254,0.032300,0.159500,0
0.016342,0.029300,0.159900,1
0.016632,0.022700,0.159900,1
0.009750,0.021200,0.159900,1
0.019028,0.052800,0.021600,0
0.028778,0.052800,0.020900,1
0.064407,0.053000,0.018900,1
0.019318,0.073100,0.005700,0
0.072098,0.113900,0.012000,0
0.019180,0.115000,0.014300,1
0.010681,0.115500,0.015000,1
0.016388,0.117300,0.016100,1
0.018494,0.134200,0.156100,0
0.012985,0.134700,0.156100,1
0.015488,0.135000,0.155900,1
0.019699,0.135000,0.155500,1
0.013321,0.154700,0.018300,0
0.013535,0.153300,0.017900,1
0.016464,0.152900,0.017500,1
0.031174,0.175000,0.002400,0
0.065552,0.195600,0.024600,0
0.060349,0.215800,0.008700,0
0.097839,0.236000,0.076000,0
0.020905,0.237400,0.075600,1
0.032822,0.003200,0.013900,1
0.007019,0.007900,0.011900,1
0.020065,0.013000,0.009700,1
0.010376,0.020900,0.082300,0
0.015762,0.023800,0.081200,1
0.019699,0.026200,0.080500,1
0.025543,0.041400,0.021300,0
0.018478,0.041500,0.021200,1
0.044189,0.061700,0.088600,0
0.061569,0.081900,0.072700,0
0.038330,0.081000,0.073900,1
0.013855,0.080500,0.076200,1
0.013092,0.102500,0.094900,0
0.016953,0.102500,0.097400,1
